timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1690292907.585944,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 1, 7, 3, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.587171,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.588663,"[-0.4, 0.05, -0.03, -10, -8, -8, 0, 0.15, 3.5, 3, 5, 2, 4, 0, 7, 1, 0, 0, 0, 0, 4]",4000025.470946017,4000001.220566567,10.0,0.2,127.35473008575808,6.102832835413796,1690292907.5897503,"[nan, nan, 124.67024547828932, nan, nan]","[nan, nan, 2.6844846074687654, nan, nan]","['', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, -0.03, -10, -8, -8, 0, 0.15, 3.5, 3, 5, 2, 4, 0, 7, 1, 0, 0, 0, 0, 4]-2023-07-25_15h28m52s', '', '']",
1690292907.591412,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.15, 3.5, 3, 6, 2, 7, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.5924642,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.593967,"[-0.35, 0.05, -0.02, 6, 10, -4, 0, 0.35, 2, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.595105,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.596571,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]",1000085.666587578,1000005.5619382124,10.0,0.8,428.3329378898203,27.809691061198848,1690292907.5976331,"[143.86955799523244, 105.39498914552222, 71.20158633749193, 105.08548745971285, nan]","[0.4687329327232695, 0.6108444460280706, 1.1079817285930775, 0.593757844516503, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-25_15h25m39s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-25_15h26m15s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-25_15h25m40s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 5, 2, 4, 0, 7, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-25_15h26m18s', '']",
1690292907.599175,"[-0.4, 0.05, 0.03, -6, 2, -8, 0, 0.2, 3.5, 3, 14, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]",1000172.049391188,1000005.0355765136,10.0,0.8,860.2469559398505,25.177882567922783,1690292907.6002288,"[273.35049792706275, nan, 165.43241812265552, 221.91707229225005, 186.78344774949127]","[3.0502631351491347, nan, 3.516408424350714, 3.188527556031013, 3.0083207328601396]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, 2, -8, 0, 0.2, 3.5, 3, 14, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h29m34s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, 2, -8, 0, 0.2, 3.5, 3, 14, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h32m21s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, 2, -8, 0, 0.2, 3.5, 3, 14, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h28m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -6, 2, -8, 0, 0.2, 3.5, 3, 14, 2, 7, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h29m23s']",
1690292907.601793,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]",140.1664817664034,6.01318425399745,10.0,1.0,700.8324088320171,30.06592126998725,1690292907.6028657,"[177.84424418696088, 129.5811240822352, 87.60193085937003, 131.2106446396939, 130.70787075625321]","[7.393459921109527, 8.390088314036527, 9.8444493432381, 9.216102748739768, 9.042493980379923]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h26m32s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h27m29s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h26m24s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h27m21s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 7, 2, 4, 2, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h26m28s']",
1690292907.604396,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 10, 0, 7, 1, 0, 0, 0, 3, 3]",1000089.6601782108,1000004.8271298374,10.0,0.8,448.3008910544621,24.135649187298583,1690292907.6054614,"[149.6206391027437, 107.81675097681838, 71.59035023750087, nan, 108.61294536448975]","[2.6092100382569785, 2.4710463016705555, 2.98356544459794, nan, 2.5963835883839703]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h27m16s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h26m21s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h27m08s', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 10, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h30m14s']",
1690292907.607042,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]",121.31644506167304,6.2194468245852335,10.0,1.0,606.5822253083652,31.097234122926164,1690292907.6081,"[160.7833860413746, 116.02571444831226, 75.58351088341848, 117.5408568707173, 118.24960943829295]","[3.290266712730575, 3.623298770279198, 4.010299671209086, 3.7403114315808597, 3.7349710404498664]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h26m32s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h27m20s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h26m30s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h27m17s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h26m35s']",
1690292907.609622,"[-0.4, 0.05, 0.03, 0, -8, -8, 0, 0.2, 3.5, 2, 3, 2, 1, 3, 13, 1, 0, 0, 0, 3, 2]",1000134.6031961192,1000005.2807925435,10.0,0.8,673.0159805961672,26.40396271756825,1690292907.610704,"[200.1237113787719, 146.8253191775354, 100.01586010181147, 157.7150101005319, nan]","[19.162797262496227, 19.022198081546588, 12.048327921406589, 18.10275657206703, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, 0, -8, -8, 0, 0.2, 3.5, 2, 3, 2, 1, 3, 13, 1, 0, 0, 0, 3, 2]-2023-07-25_15h28m14s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, 0, -8, -8, 0, 0.2, 3.5, 2, 3, 2, 1, 3, 13, 1, 0, 0, 0, 3, 2]-2023-07-25_15h27m24s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, 0, -8, -8, 0, 0.2, 3.5, 2, 3, 2, 1, 3, 13, 1, 0, 0, 0, 3, 2]-2023-07-25_15h29m42s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, 0, -8, -8, 0, 0.2, 3.5, 2, 3, 2, 1, 3, 13, 1, 0, 0, 0, 3, 2]-2023-07-25_15h27m18s', '']",
1690292907.612212,"[-0.4, 0.05, 0.02, -10, -8, -8, 0, 0.2, 3.5, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]",1000084.109020871,1000004.9538986183,10.0,0.8,420.5451043548226,24.769493091557827,1690292907.6132717,"[136.37009769283188, 99.40277282460131, 65.778190574093, 100.05061695548473, nan]","[5.061268580157737, 4.736471541546015, 4.402501080493646, 4.743185105614332, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -8, 0, 0.2, 3.5, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-25_15h26m44s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -8, 0, 0.2, 3.5, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-25_15h27m31s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -8, 0, 0.2, 3.5, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-25_15h26m47s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -8, 0, 0.2, 3.5, 2, 1, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-25_15h27m34s', '']",
1690292907.614773,"[-0.4, 0.05, 0.02, -10, -8, -10, 0, 0.2, 3.5, 3, 14, 2, 6, 0, 7, 1, 0, 0, 0, 1, 5]",2000159.4793817329,2000003.6504716263,10.0,0.6000000000000001,797.3969086641451,18.252358132198744,1690292907.6158285,"[321.37682158885303, 232.41063302154714, nan, nan, 233.29600850839273]","[2.956082018816733, 3.6672247783590235, nan, nan, 3.6901387481764916]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -10, 0, 0.2, 3.5, 3, 14, 2, 6, 0, 7, 1, 0, 0, 0, 1, 5]-2023-07-25_15h28m25s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -10, 0, 0.2, 3.5, 3, 14, 2, 6, 0, 7, 1, 0, 0, 0, 1, 5]-2023-07-25_15h26m49s', '', '', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.02, -10, -8, -10, 0, 0.2, 3.5, 3, 14, 2, 6, 0, 7, 1, 0, 0, 0, 1, 5]-2023-07-25_15h31m12s']",
1690292907.617339,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]",199.42639210961312,5.688260567217288,10.0,1.0,997.1319605480656,28.44130283608644,1690292907.6184163,"[231.14719448904705, 165.25946462419842, 96.82899608024123, 162.94109579937142, 165.94643504325688]","[34.171610313303916, 34.84295786779026, 35.625669190581114, 34.46652177301251, 35.902015367262635]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-25_15h27m01s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-25_15h27m46s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-25_15h27m02s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-25_15h27m49s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.25, 3.5, 1, 14, 3, 4, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-25_15h27m06s']",
1690292907.619995,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 0, 2, 1, 3, 13, 1, 0, 0, 0, 3, 5]",1000131.6603310372,1000005.020086334,10.0,0.8,658.3016551854943,25.100431669251464,1690292907.6210542,"[202.95619545259473, 151.70502421846874, 106.80385342670003, 157.3775216977101, nan]","[9.769707419154052, 9.816809977235192, 9.859761859394675, 10.012781134236763, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 0, 2, 1, 3, 13, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m06s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 0, 2, 1, 3, 13, 1, 0, 0, 0, 3, 5]-2023-07-25_15h27m27s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 0, 2, 1, 3, 13, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m25s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 0, 2, 1, 3, 13, 1, 0, 0, 0, 3, 5]-2023-07-25_15h27m57s', '']",
1690292907.622601,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]",149.0399565963556,6.034319714861107,10.0,1.0,745.199782981778,30.17159857430554,1690292907.623659,"[196.58437936867156, 144.0357715006334, 99.91600319861104, 147.54266507860066, 144.22772448189937]","[2.36014633487859, 2.7146973571077266, 2.9037418537549233, 2.2777573024316964, 2.636896505189043]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_15h28m33s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_15h29m30s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_15h27m49s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_15h28m35s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 14, 2, 10, 0, 7, 1, 0, 0, 0, 3, 6]-2023-07-25_15h28m24s']",
1690292907.625239,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]",174.4597572757804,6.144857858722155,10.0,1.0,872.2987863789019,30.724289293610777,1690292907.6263049,"[238.99570262657898, 170.64190177731254, 108.0726766817126, 172.85056202972586, 171.3275153869152]","[1.6025337902430181, 2.18434951292792, 2.2661041530651205, 2.2536957960232193, 2.1037446243975113]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]-2023-07-25_15h29m15s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]-2023-07-25_15h28m04s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]-2023-07-25_15h28m50s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]-2023-07-25_15h28m04s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 3, 8, 2, 10, 0, 7, 1, 0, 0, 0, 2, 3]-2023-07-25_15h28m50s']",
1690292907.627808,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]",124.4657005657661,5.885695244397956,10.0,1.0,622.3285028288304,29.42847622198978,1690292907.628859,"[163.6676377745981, 119.61795684985502, 80.37501846365393, 120.72883601607614, 120.29660944734219]","[3.337838401943052, 3.459924801640284, 3.743217040438792, 3.662141770151398, 3.439322263131524]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m08s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m57s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m10s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m57s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 3, 5]-2023-07-25_15h28m17s']",
1690292907.630382,"[-0.4, 0.05, 0.03, -10, 8, -8, 0, 0.2, 3.5, 1, 8, 2, 7, 0, 7, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.6314456,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.632932,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]",144.013722214929,6.079482638016902,10.0,1.0,720.0686110746449,30.39741319008452,1690292907.6339936,"[157.3849241864347, 113.95985056497612, 70.63649141965156, 116.00037102100708, 116.0052317421605]","[26.968483080216544, 29.255693581764262, 29.967844223136094, 29.45109089678049, 30.438630358517553]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h29m24s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h30m27s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h28m20s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h29m53s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.2, 4, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 0]-2023-07-25_15h28m28s']",
1690292907.63552,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.1, 3.5, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 3]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.636587,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.638052,"[-0.4, 0.05, 0.03, -10, -8, -8, 0, 0.1, 3.5, 3, 1, 2, 4, 0, 7, 1, 0, 0, 0, 3, 4]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.6391144,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.640602,"[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]",108.95755080550124,6.030130644108088,10.0,1.0,544.7877540275061,30.15065322054044,1690292907.641654,"[143.8899973727763, 104.9180199788079, 68.9162297256411, 104.49669568583367, 106.57897144926021]","[2.8295473948940346, 3.184658052584439, 3.299694906899167, 3.3551973005033497, 3.318742160305961]","['result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_15h32m34s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_15h29m00s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_15h29m47s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_15h29m11s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 2, 3, 2, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-25_15h29m55s']",
1690292907.643168,"[-0.25, 0.05, 0.03, -10, -8, -8, 0, 0.2, 3.5, 1, 14, 2, 4, 0, 7, 1, 0, 0, 0, 3, 5]",5000000.0,5000000.0,10.0,0.0,0.0,0.0,1690292907.644236,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1690292907.645722,"[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]",133.08361886041567,6.687987476407983,10.0,1.0,665.4180943020785,33.43993738203991,1690292907.6467824,"[172.11691504949312, 130.1691220195147, 91.59628949156284, 133.7115268834706, 131.0116632734343]","[0.8947806969069562, 1.3039408790177764, 1.8389692838110012, 1.4145392505706669, 1.3603474742964439]","['result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h30m06s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h29m23s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h30m07s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h29m26s', 'result/2023-07-25_11h13m36s/[-0.35, 0.05, -0.02, 6, -2, -4, 0, 0.35, 2, 2, 1, 2, 9, 0, 7, 1, 0, 0, 0, 3, 3]-2023-07-25_15h30m13s']",
1690292907.648281,"[-0.4, 0.05, 0.03, -2, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 2, 4]",1000154.5286043516,1000004.9601685312,10.0,0.8,772.6430217583178,24.800842656560192,1690292907.6493392,"[254.28817962797277, 183.6727746089947, 123.82925907988083, 185.78255086568302, nan]","[6.4037354704410845, 6.438873849031797, 5.87329545028961, 6.3543528060240035, nan]","['result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -2, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 2, 4]-2023-07-25_15h29m44s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -2, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 2, 4]-2023-07-25_15h30m35s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -2, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 2, 4]-2023-07-25_15h29m35s', 'result/2023-07-25_11h13m36s/[-0.4, 0.05, 0.03, -2, -8, -8, 0, 0.2, 3.5, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 2, 4]-2023-07-25_15h30m22s', '']",
