timestamp,chromosome,ff_0,ff_1,n.generation,success_rate,energy,time,computational_time,energy_propeller,energy_joint,traj_name,chromosome_dict
1689285065.872329,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 1, 7, 1, 0, 0, 0, 3, 6]",5000000.0,5000000.0,9.0,0.0,0.0,0.0,1689285065.8732429,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689285065.874558,"[-0.35, 0.05, 0.03, 10, -2, -10, 0, 0.2, 3, 1, 2, 2, 2, 0, 7, 1, 0, 0, 0, 6, 3]",5000000.0,5000000.0,9.0,0.0,0.0,0.0,1689285065.8754663,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689285065.876773,"[-0.35, 0.05, 0.03, 8, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 6]",1000153.0358804148,1000004.3416989947,9.0,0.8,765.1794020733902,21.708494974387683,1689285065.8776798,"[220.75662325693798, 160.4256695509465, 135.3831796904847, nan, 159.5655993554282]","[21.912370471105202, 22.116177019208433, 22.373196400377697, nan, 22.646586328901503]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 8, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h41m54s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 8, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m51s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 8, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m08s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 8, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m14s']",
1689285065.879021,"[-0.25, 0.05, -0.03, 0, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 2, 7, 1, 0, 0, 0, 4, 2]",5000000.0,5000000.0,9.0,0.0,0.0,0.0,1689285065.879931,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689285065.881231,"[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]",297.56217301930894,7.42012981310882,9.0,1.0,1487.8108650965446,37.10064906554409,1689285065.8821323,"[300.5286343657751, 227.407755613879, 152.543382343455, 494.5376529162001, 246.49911395114762]","[10.979003161865398, 11.42378056693071, 9.849224271565824, 21.928538997659768, 12.113778908066184]","['result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m35s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h43m35s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m43s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h44m50s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h42m45s']",
1689285065.8835,"[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 7, 2, 12, 0, 7, 1, 0, 0, 0, 5, 4]",1000222.786086477,1000005.0560087732,9.0,0.8,1113.9304323851568,25.280043866320856,1689285065.8844051,"[348.5496110875665, 278.50413327235293, 210.89222285613772, nan, 256.01411659918824]","[5.083697647984636, 4.87853787258104, 4.976631362690974, nan, 5.031481686654664]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 7, 2, 12, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h44m52s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 7, 2, 12, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h42m43s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 7, 2, 12, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h44m04s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 7, 2, 12, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h46m52s']",
1689285065.885732,"[-0.35, 0.05, 0.02, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 5, 0]",1000109.4342964845,1000004.9862269944,9.0,0.8,547.1714824223163,24.93113497238709,1689285065.8866692,"[177.1364587011609, 133.59469373918813, 92.71898401648453, nan, 127.90183049140249]","[4.035035060738181, 3.9200972799922873, 4.048193180699177, nan, 3.816189952650687]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 5, 0]-2023-07-13_23h42m56s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 5, 0]-2023-07-13_23h43m52s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 5, 0]-2023-07-13_23h42m56s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 5, 0]-2023-07-13_23h43m23s']",
1689285065.888021,"[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 6, 0, 7, 1, 0, 0, 0, 4, 4]",1000149.4494582647,1000004.914743434,9.0,0.8,747.2472913236239,24.57371716987853,1689285065.8889916,"[234.40314814664828, 179.60664357569217, 144.42751134107783, nan, 176.94002310369984]","[2.8819149651557816, 2.89020098963399, 3.2120039420393085, nan, 2.885845259676772]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 6, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h44m23s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 6, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h43m00s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 6, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h43m53s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 6, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h47m12s']",
1689285065.890324,"[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 4, 4]",1000160.4490761356,1000004.9644357908,9.0,0.8,802.2453806782527,24.822178953283554,1689285065.8912313,"[253.16605771352837, 191.49724884767346, 157.42181806260186, nan, 189.6233258659138]","[2.577670127168357, 2.567635998831422, 2.826987588052622, nan, 2.564636474482798]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h43m26s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h44m20s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h43m24s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.02, 4, -2, -10, 0, 0.2, 3, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 4, 4]-2023-07-13_23h43m27s']",
1689285065.892556,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]",223.8707178951858,5.450154816225799,9.0,1.0,1119.353589475929,27.250774081128995,1689285065.8934624,"[266.10344157130226, 195.6131361522346, 154.8340086048299, 198.47585491588, 193.80505040074124]","[21.700099085810724, 22.00223251452677, 23.008414756283024, 21.988355769448468, 21.822995704871964]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]-2023-07-13_23h44m22s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]-2023-07-13_23h43m22s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]-2023-07-13_23h44m17s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]-2023-07-13_23h43m30s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 5, 6]-2023-07-13_23h44m22s']",
1689285065.894825,"[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]",122.59438181074432,6.133663081619846,9.0,1.0,612.9719090537216,30.668315408099232,1689285065.8957286,"[139.0027388017757, 101.90665763943214, 67.6343588367084, 179.16787303403214, 101.90712340739823]","[3.637800190212599, 3.8799505225690094, 4.287971450193352, 7.83475980002481, 3.7126753713751546]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h43m54s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h44m53s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h43m53s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h47m16s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 10, 2, 1, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h43m50s']",
1689285065.897056,"[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 5, 4]",1000156.6796873766,1000004.8414065414,9.0,0.8,783.3984368835522,24.20703270714857,1689285065.8979585,"[nan, 172.60166264685077, 121.91383698883091, 305.1620903915268, 174.0135853173875]","[nan, 2.2582113404761004, 2.1468251544565393, 3.0905165290134224, 2.211708515010147]","['', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h43m58s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h44m53s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h45m23s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -2, -2, -10, 0, 0.2, 3, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 5, 4]-2023-07-13_23h46m19s']",
1689285065.899295,"[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.2, 3, 2, 8, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]",2000082.993278,2000003.643448453,9.0,0.6000000000000001,414.9663899973632,18.21724226389957,1689285065.9002032,"[nan, 209.7564621193204, 81.44138155541337, nan, 120.90523274431992]","[nan, 1.3914023579175572, 0.7640889329499972, nan, 0.7078222874419422]","['', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.2, 3, 2, 8, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h49m17s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.2, 3, 2, 8, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h44m35s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, 2, -10, 0, 0.2, 3, 2, 8, 3, 9, 0, 7, 1, 0, 0, 0, 6, 0]-2023-07-13_23h44m26s']",
1689285065.901526,"[-0.35, 0.05, 0.03, 6, -2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 0]",1000115.9312549282,1000004.8792828568,9.0,0.8,579.6562746413641,24.396414283756734,1689285065.9024582,"[185.29247137194835, 138.54317140785, 105.14594217444241, nan, 139.38705393247088]","[2.6942218899864256, 2.780263988358758, 3.0383595039513738, nan, 2.7747903723558704]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 0]-2023-07-13_23h45m25s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 0]-2023-07-13_23h44m30s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 0]-2023-07-13_23h45m28s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 6, -2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 0]-2023-07-13_23h49m22s']",
1689285065.903781,"[-0.3, 0.05, 0.03, -10, 0, -2, 0, 0.2, 2, 3, 12, 2, 8, 0, 7, 1, 0, 0, 0, 5, 1]",5000000.0,5000000.0,9.0,0.0,0.0,0.0,1689285065.9046907,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689285065.905993,"[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]",279.69733782751143,7.528903496054356,9.0,1.0,1398.4866891375568,37.64451748027178,1689285065.9069178,"[382.22254543361146, 248.7315894671663, 122.30821743090921, 249.8894868516445, 257.54233904387735]","[24.991035608429904, 27.752846072406047, 29.61061143107903, 27.585742212386002, 27.85227558604712]","['result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]-2023-07-13_23h48m14s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]-2023-07-13_23h44m57s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]-2023-07-13_23h45m54s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]-2023-07-13_23h46m41s', 'result/2023-07-13_19h04m08s/[-0.4, 0.05, 0.03, -2, -4, -4, 0, 0.35, 4, 2, 8, 3, 7, 0, 7, 1, 0, 0, 0, 1, 2]-2023-07-13_23h47m40s']",
1689285065.908247,"[-0.35, 0.05, 0.03, 0, -2, -8, 0, 0.2, 3, 3, 10, 2, 6, 0, 7, 1, 0, 0, 0, 4, 2]",2000073.100845382,2000003.641954827,9.0,0.6000000000000001,365.504226909681,18.20977413454668,1689285065.9091563,"[nan, 133.13614952461867, 92.05306047796554, nan, 132.8107220129299]","[nan, 2.4940904964743833, 2.587691884999287, nan, 2.4225125126932117]","['', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -8, 0, 0.2, 3, 3, 10, 2, 6, 0, 7, 1, 0, 0, 0, 4, 2]-2023-07-13_23h48m36s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -8, 0, 0.2, 3, 3, 10, 2, 6, 0, 7, 1, 0, 0, 0, 4, 2]-2023-07-13_23h45m11s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -8, 0, 0.2, 3, 3, 10, 2, 6, 0, 7, 1, 0, 0, 0, 4, 2]-2023-07-13_23h45m23s']",
1689285065.910496,"[-0.35, 0.05, 0.03, 0, 2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 6]",4000030.1778378137,4000001.18187611,9.0,0.2,150.88918906797537,5.909380550115516,1689285065.911415,"[nan, nan, nan, nan, 146.190324866213]","[nan, nan, nan, nan, 4.698864201762375]","['', '', '', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, 2, -10, 0, 0.2, 3, 3, 7, 2, 6, 0, 7, 1, 0, 0, 0, 4, 6]-2023-07-13_23h48m34s']",
1689285065.912785,"[-0.1, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 13, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]",4000070.958968046,4000001.2970047584,9.0,0.2,354.7948402302219,6.485023792702299,1689285065.9136963,"[351.6067432383798, nan, nan, nan, nan]","[3.1880969918420767, nan, nan, nan, nan]","['result/2023-07-13_19h04m08s/[-0.1, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 13, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h45m27s', '', '', '', '']",
1689285065.915028,"[-0.35, 0.05, 0.03, -10, -2, -6, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 2]",1000137.7460426604,1000004.6899112948,9.0,0.8,688.7302133015717,23.4495564738208,1689285065.9159338,"[205.20204646457282, 149.48976679501345, 102.63761786807505, nan, 147.19657309062745]","[19.950434384205394, 20.825815278447806, 23.374872581473202, nan, 20.053086839156496]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -10, -2, -6, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-13_23h47m41s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -10, -2, -6, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-13_23h45m36s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -10, -2, -6, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-13_23h46m43s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -10, -2, -6, 0, 0.2, 3, 1, 13, 2, 1, 0, 7, 1, 0, 0, 0, 6, 2]-2023-07-13_23h48m46s']",
1689285065.91726,"[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]",1000083.1034040712,1000005.1228676424,9.0,0.8,415.5170203548419,25.61433821219809,1689285065.918163,"[132.76947564375544, 102.38056728812617, 73.86680823542994, nan, 103.57156170775815]","[0.7234852709663249, 0.7107528959769769, 0.7567205217427235, nan, 0.737648791086166]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h45m50s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h46m36s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h45m39s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -8, 0, 0.2, 3, 3, 1, 0, 7, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h45m51s']",
1689285065.91952,"[-0.25, 0.05, 0.03, 10, -2, 0, 0, 0.2, 3, 1, 12, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]",1000131.1068180748,1000004.3328726572,9.0,0.8,655.5340903739132,21.664363285721127,1689285065.920425,"[170.12784607866217, 126.92935590198194, nan, 128.08815812338435, 119.910033101946]","[27.055032580205392, 27.63241502877215, nan, 28.307320956342163, 27.483928602619002]","['result/2023-07-13_19h04m08s/[-0.25, 0.05, 0.03, 10, -2, 0, 0, 0.2, 3, 1, 12, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-13_23h46m49s', 'result/2023-07-13_19h04m08s/[-0.25, 0.05, 0.03, 10, -2, 0, 0, 0.2, 3, 1, 12, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-13_23h45m48s', '', 'result/2023-07-13_19h04m08s/[-0.25, 0.05, 0.03, 10, -2, 0, 0, 0.2, 3, 1, 12, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-13_23h45m50s', 'result/2023-07-13_19h04m08s/[-0.25, 0.05, 0.03, 10, -2, 0, 0, 0.2, 3, 1, 12, 2, 1, 0, 7, 1, 0, 0, 0, 3, 4]-2023-07-13_23h46m48s']",
1689285065.921752,"[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]",1000096.488994207,1000004.6503270104,9.0,0.8,482.444971035011,23.25163505173212,1689285065.9226727,"[155.3273493148792, 117.76714189303033, 80.04018241957715, nan, 114.90955221568498]","[3.893987139131296, 2.8859276089137134, 3.7807201756692628, nan, 3.8401102681250876]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h46m06s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h47m07s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h46m22s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, -4, -2, -10, 0, 0.2, 3.5, 2, 8, 3, 4, 0, 7, 1, 0, 0, 0, 6, 6]-2023-07-13_23h46m24s']",
1689285065.924003,"[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 4, 1]",1000096.6129945476,1000004.9450388618,9.0,0.8,483.0649727378492,24.72519430913784,1689285065.924911,"[155.89485923891613, 118.09322104489901, 81.420989744466, nan, 113.13722115672799]","[3.614020349044125, 3.574163853809471, 3.755645787208343, nan, 3.574851562778099]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 4, 1]-2023-07-13_23h47m15s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 4, 1]-2023-07-13_23h46m53s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 4, 1]-2023-07-13_23h47m38s', '', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 0, -2, -10, 0, 0.2, 3, 3, 2, 2, 6, 0, 7, 1, 0, 0, 0, 4, 1]-2023-07-13_23h49m33s']",
1689285065.926225,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 2, 1, 12, 2, 8, 0, 7, 1, 0, 0, 0, 5, 2]",5000000.0,5000000.0,9.0,0.0,0.0,0.0,1689285065.9336452,"[nan, nan, nan, nan, nan]","[nan, nan, nan, nan, nan]","['', '', '', '', '']",
1689285065.934992,"[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]",171.53098623482165,6.00493445660692,9.0,1.0,857.654931174108,30.0246722830346,1689285065.9359562,"[194.23720693786785, 144.2209605895508, 104.13893596673701, 249.03865690587776, 144.59547845410955]","[3.947485405761217, 4.053480555404125, 4.199707422485467, 5.193111738750303, 4.029907197564013]","['result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h49m11s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h47m33s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h48m17s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h48m38s', 'result/2023-07-13_19h04m08s/[-0.35, 0.05, 0.03, 4, -2, -10, 0, 0.2, 3, 3, 6, 2, 6, 0, 7, 1, 0, 0, 0, 5, 3]-2023-07-13_23h49m08s']",
